,0.375546,0.409379,0.443212,0.477045,0.510878,0.544711,0.578544,0.612377,0.64621,0.680043,0.713876,0.747709,0.781542,0.815375,0.849208,0.883041,0.916874,0.950707,0.98454,1.01837,1.05221,1.08604,1.11987,1.15371,1.18754,1.22137,1.2552,1.28904,1.32287,1.3567,1.39054,1.42437,1.4582,1.49204,1.52587,1.5597,1.59353,1.62737,1.6612,1.69503,1.72887,1.7627,1.79653,1.83037,1.8642,1.89803,1.93186,1.9657,1.99953,2.03336,2.10103,2.1687,2.23636,2.30403,2.37169,2.43936,2.50703,2.57469,2.64236,2.71002,2.77769,2.84536,2.91302,2.98069,3.04835,3.11602,3.18369,3.25135,3.31902,3.38668,3.45435,3.52202,3.58968,3.65735,3.72501,3.79268,3.86035,3.92801,3.99568,4.06334,4.13101,4.19868,4.26634,4.33401,4.40167,4.46934,4.53701,4.60467,4.67234,4.74,4.90917,5.17983,5.4505,5.75499,6.05949,6.36399,6.70232,7.04065,7.41281,7.81881,8.2248,8.6308,9.10446,9.57812,10.0518,10.5931,11.1344,11.7096,12.3186,12.9276,13.6042,14.2809,15.0252,15.8034,16.6154,17.4612,18.3409,19.2882,20.2694,21.2843,22.367,23.4835,24.7015,25.9533,27.2389,28.6261,30.0809,31.6034,33.2274,34.8852,36.6445,38.4715,40.4338,44.5953,46.8621,49.2981,51.7002,54.3053,57.012
7.94329e-08,0.180281,0.350443,0.192667,0.0665288,0.0211145,0.00722974,0.00281662,0.00125348,0.000627921,0.000347433,0.000208622,0.000133953,9.08803e-05,6.45333e-05,4.76004e-05,3.62511e-05,2.83662e-05,2.2716e-05,1.8557e-05,0.000156758,0.000151718,0.000146991,0.00014255,0.00013837,0.000134428,0.000130704,0.000127181,0.000123843,0.000120676,0.000117666,0.000114803,0.000112076,0.000109476,0.000106994,0.000104621,0.000102352,0.000100179,9.80959e-05,9.60981e-05,9.41799e-05,9.23369e-05,9.05646e-05,8.8859e-05,8.72165e-05,8.56337e-05,8.41072e-05,8.26342e-05,8.1212e-05,7.98378e-05,7.85094e-05,7.59809e-05,7.36102e-05,7.1383e-05,6.92866e-05,6.73098e-05,6.54426e-05,6.36763e-05,6.20028e-05,6.0415e-05,5.89066e-05,5.74716e-05,5.61048e-05,5.48016e-05,5.35575e-05,5.23686e-05,5.12314e-05,5.01426e-05,4.9099e-05,4.8098e-05,4.7137e-05,4.62137e-05,4.53258e-05,4.44714e-05,4.36486e-05,4.28557e-05,4.20911e-05,4.13533e-05,4.0641e-05,3.99527e-05,3.92874e-05,3.86439e-05,3.80211e-05,3.7418e-05,3.68338e-05,3.62676e-05,3.57185e-05,3.51858e-05,3.46687e-05,3.41667e-05,3.36789e-05,3.25184e-05,3.08192e-05,2.92887e-05,2.77391e-05,2.63451e-05,2.50846e-05,2.38183e-05,2.26738e-05,2.15354e-05,2.04172e-05,1.94094e-05,1.84963e-05,1.75341e-05,1.6667e-05,1.58816e-05,1.507e-05,1.43373e-05,1.36331e-05,1.29591e-05,1.23486e-05,1.17344e-05,1.11784e-05,1.06247e-05,1.01015e-05,9.60785e-06,9.14244e-06,8.70396e-06,8.27647e-06,7.87584e-06,7.50026e-06,7.13722e-06,6.79789e-06,6.4627e-06,6.15098e-06,5.86066e-06,5.57666e-06,5.30696e-06,5.0513e-06,4.80441e-06,4.5761e-06,4.3564e-06,4.14952e-06,3.94813e-06,3.57971e-06,3.40655e-06,3.23822e-06,3.08777e-06,2.93964e-06,2.80008e-06
1e-07,0.227725,0.444606,0.243772,0.0839238,0.0266011,0.00910432,0.00354636,0.00157813,0.000790534,0.000437402,0.000262644,0.000168639,0.000114412,8.1243e-05,5.99255e-05,4.56376e-05,3.5711e-05,2.85978e-05,2.33619e-05,0.000203192,0.000196659,0.000190532,0.000184776,0.000179358,0.000174248,0.000169421,0.000164854,0.000160527,0.000156422,0.000152521,0.00014881,0.000145275,0.000141905,0.000138687,0.000135612,0.00013267,0.000129853,0.000127154,0.000124564,0.000122078,0.000119689,0.000117391,0.000115181,0.000113052,0.000111,0.000109021,0.000107112,0.000105268,0.000103487,0.000101765,9.84878e-05,9.54149e-05,9.25279e-05,8.98105e-05,8.72481e-05,8.48279e-05,8.25384e-05,8.03692e-05,7.8311e-05,7.63557e-05,7.44957e-05,7.27241e-05,7.10348e-05,6.94222e-05,6.78812e-05,6.64071e-05,6.49957e-05,6.3643e-05,6.23455e-05,6.10998e-05,5.9903e-05,5.87521e-05,5.76446e-05,5.65781e-05,5.55503e-05,5.45593e-05,5.36029e-05,5.26795e-05,5.17874e-05,5.0925e-05,5.00909e-05,4.92836e-05,4.85019e-05,4.77447e-05,4.70107e-05,4.6299e-05,4.56084e-05,4.49382e-05,4.42874e-05,4.36552e-05,4.21509e-05,3.99484e-05,3.79646e-05,3.59559e-05,3.4149e-05,3.25151e-05,3.08738e-05,2.93902e-05,2.79146e-05,2.64651e-05,2.51588e-05,2.39753e-05,2.2728e-05,2.1604e-05,2.0586e-05,1.9534e-05,1.85843e-05,1.76715e-05,1.67978e-05,1.60065e-05,1.52104e-05,1.44897e-05,1.37719e-05,1.30938e-05,1.24539e-05,1.18506e-05,1.12822e-05,1.07281e-05,1.02088e-05,9.72197e-06,9.25139e-06,8.81154e-06,8.37706e-06,7.97301e-06,7.59669e-06,7.22857e-06,6.87897e-06,6.54758e-06,6.22757e-06,5.93162e-06,5.64684e-06,5.37868e-06,5.11764e-06,4.64008e-06,4.41563e-06,4.19744e-06,4.00242e-06,3.81041e-06,3.62951e-06
1.25892e-07,0.287916,0.565232,0.308848,0.105925,0.0335206,0.011466,0.00446541,0.00198695,0.000995287,0.000550683,0.000330662,0.000212311,0.000144041,0.000102282,7.54436e-05,5.74556e-05,4.49584e-05,3.60032e-05,2.94115e-05,0.00026165,0.000253237,0.000245348,0.000237935,0.000230958,0.000224378,0.000218162,0.000212282,0.00020671,0.000201424,0.0001964,0.000191622,0.00018707,0.00018273,0.000178586,0.000174627,0.000170839,0.000167211,0.000163735,0.0001604,0.000157199,0.000154122,0.000151164,0.000148318,0.000145576,0.000142934,0.000140386,0.000137927,0.000135554,0.00013326,0.000131043,0.000126822,0.000122865,0.000119148,0.000115648,0.000112349,0.000109232,0.000106284,0.000103491,0.000100841,9.83228e-05,9.59276e-05,9.36464e-05,9.14711e-05,8.93945e-05,8.74102e-05,8.5512e-05,8.36946e-05,8.19528e-05,8.0282e-05,7.86779e-05,7.71367e-05,7.56548e-05,7.42286e-05,7.28553e-05,7.15319e-05,7.02557e-05,6.90242e-05,6.78351e-05,6.66864e-05,6.55759e-05,6.45017e-05,6.34622e-05,6.24557e-05,6.14806e-05,6.05354e-05,5.96189e-05,5.87298e-05,5.78667e-05,5.70287e-05,5.62146e-05,5.42775e-05,5.14413e-05,4.88868e-05,4.63002e-05,4.39735e-05,4.18695e-05,3.9756e-05,3.78456e-05,3.59455e-05,3.4079e-05,3.23968e-05,3.08728e-05,2.92667e-05,2.78194e-05,2.65084e-05,2.51538e-05,2.39309e-05,2.27554e-05,2.16305e-05,2.06115e-05,1.95863e-05,1.86583e-05,1.7734e-05,1.68608e-05,1.60368e-05,1.52599e-05,1.45281e-05,1.38145e-05,1.31458e-05,1.25189e-05,1.1913e-05,1.13466e-05,1.07871e-05,1.02668e-05,9.78221e-06,9.30819e-06,8.85801e-06,8.43128e-06,8.0192e-06,7.63811e-06,7.27141e-06,6.92609e-06,6.58996e-06,5.97501e-06,5.68599e-06,5.40502e-06,5.15389e-06,4.90665e-06,4.6737e-06
1.58487e-07,0.364414,0.720419,0.391942,0.133781,0.0422494,0.0144415,0.00562276,0.00250168,0.00125307,0.000693295,0.00041629,0.000267289,0.000181339,0.000128766,9.49786e-05,7.23328e-05,5.65997e-05,4.53256e-05,3.70271e-05,0.000335244,0.000324464,0.000314356,0.000304859,0.000295919,0.000287488,0.000279525,0.00027199,0.000264852,0.000258078,0.000251642,0.000245519,0.000239687,0.000234126,0.000228817,0.000223744,0.00021889,0.000214243,0.000209789,0.000205516,0.000201414,0.000197472,0.000193682,0.000190035,0.000186522,0.000183137,0.000179872,0.000176722,0.000173681,0.000170742,0.000167901,0.000162493,0.000157423,0.00015266,0.000148177,0.000143949,0.000139956,0.000136179,0.0001326,0.000129204,0.000125978,0.000122909,0.000119986,0.000117199,0.000114539,0.000111996,0.000109564,0.000107235,0.000105004,0.000102863,0.000100808,9.88329e-05,9.69341e-05,9.51069e-05,9.33473e-05,9.16516e-05,9.00164e-05,8.84386e-05,8.69151e-05,8.54432e-05,8.40203e-05,8.26441e-05,8.13122e-05,8.00225e-05,7.87732e-05,7.75622e-05,7.63879e-05,7.52486e-05,7.41429e-05,7.30691e-05,7.2026e-05,6.95441e-05,6.59101e-05,6.26371e-05,5.9323e-05,5.63419e-05,5.36462e-05,5.09381e-05,4.84904e-05,4.60559e-05,4.36644e-05,4.1509e-05,3.95564e-05,3.74985e-05,3.56441e-05,3.39645e-05,3.22288e-05,3.06619e-05,2.91559e-05,2.77145e-05,2.64089e-05,2.50954e-05,2.39063e-05,2.2722e-05,2.16032e-05,2.05474e-05,1.95521e-05,1.86144e-05,1.77001e-05,1.68433e-05,1.60401e-05,1.52637e-05,1.4538e-05,1.38212e-05,1.31545e-05,1.25337e-05,1.19263e-05,1.13495e-05,1.08027e-05,1.02748e-05,9.78648e-06,9.31663e-06,8.87419e-06,8.44351e-06,7.6556e-06,7.28528e-06,6.92529e-06,6.60352e-06,6.28674e-06,5.98828e-06
1.99526e-07,0.461867,0.921138,0.498423,0.169097,0.0532651,0.0181905,0.00708014,0.0031497,0.00157757,0.000872811,0.000524072,0.00033649,0.000228287,0.000162102,0.000119567,9.10584e-05,7.12522e-05,5.70594e-05,4.66126e-05,0.000427892,0.000414134,0.000401233,0.000389111,0.0003777,0.000366939,0.000356775,0.000347158,0.000338046,0.000329401,0.000321186,0.000313371,0.000305928,0.00029883,0.000292054,0.000285578,0.000279383,0.000273451,0.000267766,0.000262313,0.000257077,0.000252046,0.000247209,0.000242553,0.00023807,0.000233749,0.000229582,0.000225562,0.000221679,0.000217928,0.000214302,0.0002074,0.000200929,0.00019485,0.000189127,0.000183731,0.000178635,0.000173813,0.000169245,0.000164911,0.000160794,0.000156877,0.000153146,0.000149588,0.000146193,0.000142947,0.000139843,0.000136871,0.000134023,0.00013129,0.000128667,0.000126147,0.000123723,0.000121391,0.000119145,0.000116981,0.000114894,0.00011288,0.000110935,0.000109056,0.00010724,0.000105484,0.000103784,0.000102138,0.000100543,9.89974e-05,9.74986e-05,9.60445e-05,9.46331e-05,9.32626e-05,9.19312e-05,8.87634e-05,8.41252e-05,7.99476e-05,7.57176e-05,7.19127e-05,6.84719e-05,6.50155e-05,6.18912e-05,5.8784e-05,5.57316e-05,5.29805e-05,5.04883e-05,4.78616e-05,4.54948e-05,4.33509e-05,4.11356e-05,3.91357e-05,3.72134e-05,3.53737e-05,3.37073e-05,3.20307e-05,3.05131e-05,2.90015e-05,2.75735e-05,2.6226e-05,2.49556e-05,2.37587e-05,2.25918e-05,2.14982e-05,2.0473e-05,1.9482e-05,1.85558e-05,1.76408e-05,1.67899e-05,1.59975e-05,1.52223e-05,1.44861e-05,1.37882e-05,1.31143e-05,1.24911e-05,1.18914e-05,1.13267e-05,1.0777e-05,9.77131e-06,9.29865e-06,8.83918e-06,8.42848e-06,8.02415e-06,7.6432e-06
2.51184e-07,0.586448,1.18255,0.635554,0.213972,0.0671816,0.0229171,0.00891623,0.00396588,0.00198622,0.00109887,0.000659795,0.000423628,0.000287402,0.000204078,0.000150528,0.000114637,8.97018e-05,7.1834e-05,5.8682e-05,0.000544529,0.00052702,0.000510602,0.000495176,0.000480655,0.000466961,0.000454026,0.000441788,0.000430192,0.00041919,0.000408736,0.000398791,0.000389319,0.000380286,0.000371663,0.000363422,0.000355539,0.00034799,0.000340755,0.000333815,0.000327152,0.00032075,0.000314594,0.000308669,0.000302964,0.000297465,0.000292163,0.000287046,0.000282105,0.000277332,0.000272718,0.000263934,0.000255699,0.000247963,0.00024068,0.000233814,0.000227328,0.000221192,0.000215379,0.000209863,0.000204623,0.000199639,0.000194891,0.000190364,0.000186042,0.000181913,0.000177962,0.00017418,0.000170555,0.000167078,0.00016374,0.000160532,0.000157448,0.00015448,0.000151622,0.000148868,0.000146212,0.000143649,0.000141174,0.000138783,0.000136472,0.000134237,0.000132074,0.000129979,0.000127949,0.000125983,0.000124075,0.000122225,0.000120429,0.000118684,0.00011699,0.000112959,0.000107056,0.00010174,9.6357e-05,9.1515e-05,8.71363e-05,8.27377e-05,7.87618e-05,7.48075e-05,7.09231e-05,6.74222e-05,6.42506e-05,6.09079e-05,5.78959e-05,5.51677e-05,5.23485e-05,4.98035e-05,4.73572e-05,4.5016e-05,4.28954e-05,4.07618e-05,3.88304e-05,3.69068e-05,3.50896e-05,3.33747e-05,3.1758e-05,3.02349e-05,2.87499e-05,2.73583e-05,2.60536e-05,2.47925e-05,2.36138e-05,2.24494e-05,2.13666e-05,2.03581e-05,1.93716e-05,1.84347e-05,1.75467e-05,1.66891e-05,1.5896e-05,1.51328e-05,1.44141e-05,1.37146e-05,1.24348e-05,1.18333e-05,1.12486e-05,1.0726e-05,1.02114e-05,9.72662e-06
3.16224e-07,0.746314,1.52554,0.813148,0.271125,0.0847761,0.0288775,0.0112295,0.0049938,0.00250081,0.00138351,0.000830682,0.00053334,0.00036183,0.000256926,0.000189508,0.000144322,0.00011293,9.0435e-05,7.38773e-05,0.000691368,0.000669138,0.000648292,0.000628707,0.000610269,0.000592883,0.000576459,0.000560921,0.000546199,0.00053223,0.000518957,0.000506331,0.000494304,0.000482835,0.000471886,0.000461423,0.000451414,0.00044183,0.000432644,0.000423833,0.000415373,0.000407244,0.000399428,0.000391906,0.000384661,0.00037768,0.000370948,0.000364452,0.000358179,0.000352118,0.000346259,0.000335108,0.000324652,0.000314829,0.000305583,0.000296864,0.000288629,0.000280839,0.000273458,0.000266456,0.000259803,0.000253474,0.000247446,0.000241698,0.000236211,0.000230968,0.000225952,0.00022115,0.000216547,0.000212132,0.000207894,0.000203822,0.000199906,0.000196137,0.000192509,0.000189012,0.000185639,0.000182385,0.000179244,0.000176208,0.000173274,0.000170436,0.000167689,0.000165029,0.000162453,0.000159955,0.000157534,0.000155184,0.000152904,0.000150689,0.000148538,0.00014342,0.000135925,0.000129176,0.000122341,0.000116193,0.000110634,0.000105049,0.000100001,9.49803e-05,9.00484e-05,8.56034e-05,8.15766e-05,7.73325e-05,7.35082e-05,7.00444e-05,6.6465e-05,6.32336e-05,6.01277e-05,5.71551e-05,5.44627e-05,5.17538e-05,4.93016e-05,4.68592e-05,4.45519e-05,4.23746e-05,4.0322e-05,3.83881e-05,3.65027e-05,3.47357e-05,3.30793e-05,3.14781e-05,2.99815e-05,2.85032e-05,2.71284e-05,2.5848e-05,2.45954e-05,2.34059e-05,2.22783e-05,2.11895e-05,2.01825e-05,1.92135e-05,1.83011e-05,1.74129e-05,1.5788e-05,1.50243e-05,1.42819e-05,1.36183e-05,1.2965e-05,1.23495e-05
3.98105e-07,0.952442,1.97886,1.04472,0.34413,0.107044,0.0363967,0.0141444,0.00628847,0.00314881,0.0017419,0.00104584,0.000671469,0.000455535,0.00032346,0.000238582,0.000181694,0.000142173,0.000113853,9.30072e-05,0.000876226,0.000848052,0.000821633,0.00079681,0.000773443,0.000751408,0.000730593,0.0007109,0.000692242,0.000674537,0.000657716,0.000641713,0.00062647,0.000611935,0.000598059,0.000584798,0.000572113,0.000559966,0.000548324,0.000537157,0.000526435,0.000516133,0.000506227,0.000496693,0.000487512,0.000478664,0.000470132,0.000461899,0.000453948,0.000446267,0.000438842,0.000424709,0.000411457,0.000399008,0.000387289,0.00037624,0.000365803,0.00035593,0.000346576,0.0003377,0.000329268,0.000321247,0.000313608,0.000306323,0.000299369,0.000292724,0.000286367,0.000280281,0.000274448,0.000268852,0.000263481,0.000258319,0.000253356,0.000248581,0.000243982,0.00023955,0.000235276,0.000231152,0.00022717,0.000223323,0.000219604,0.000216007,0.000212525,0.000209155,0.000205889,0.000202724,0.000199655,0.000196677,0.000193787,0.00019098,0.000188254,0.000181767,0.000172269,0.000163714,0.000155052,0.000147261,0.000140215,0.000133137,0.000126739,0.000120376,0.000114126,0.000108492,0.000103388,9.80097e-05,9.31629e-05,8.87728e-05,8.42364e-05,8.0141e-05,7.62046e-05,7.24373e-05,6.90249e-05,6.55917e-05,6.24838e-05,5.93884e-05,5.64642e-05,5.37048e-05,5.11033e-05,4.86523e-05,4.62628e-05,4.40234e-05,4.1924e-05,3.98947e-05,3.7998e-05,3.61244e-05,3.4382e-05,3.27592e-05,3.11717e-05,2.96642e-05,2.82351e-05,2.68551e-05,2.55789e-05,2.43509e-05,2.31944e-05,2.20688e-05,2.00094e-05,1.90415e-05,1.81006e-05,1.72596e-05,1.64316e-05,1.56515e-05
5.01184e-07,1.2198,2.5804,1.34906,0.437745,0.135266,0.0458879,0.0178183,0.00791935,0.00396489,0.0021932,0.00131675,0.000845388,0.000573514,0.000407229,0.000300367,0.000228746,0.000178989,0.000143335,0.000117091,0.00110895,0.00107329,0.00103986,0.00100844,0.000978867,0.000950979,0.000924636,0.000899714,0.000876099,0.000853693,0.000832403,0.00081215,0.000792859,0.000774464,0.000756902,0.000740119,0.000724065,0.000708692,0.000693958,0.000679824,0.000666255,0.000653217,0.000640679,0.000628614,0.000616994,0.000605796,0.000594998,0.000584578,0.000574516,0.000564795,0.000555397,0.00053751,0.000520739,0.000504983,0.000490152,0.000476168,0.000462959,0.000450464,0.000438625,0.000427393,0.000416721,0.00040657,0.000396901,0.000387681,0.000378881,0.00037047,0.000362425,0.000354722,0.00034734,0.000340259,0.00033346,0.000326928,0.000320647,0.000314603,0.000308782,0.000303173,0.000297764,0.000292545,0.000287505,0.000282637,0.00027793,0.000273377,0.000268972,0.000264706,0.000260573,0.000256567,0.000252683,0.000248914,0.000245256,0.000241704,0.000238254,0.000230044,0.000218023,0.000207197,0.000196234,0.000186373,0.000177455,0.000168498,0.000160401,0.000152348,0.000144437,0.000137307,0.000130848,0.000124041,0.000117907,0.000112351,0.000106609,0.000101426,9.64443e-05,9.16764e-05,8.73577e-05,8.30126e-05,7.90793e-05,7.51618e-05,7.14609e-05,6.79686e-05,6.46762e-05,6.15742e-05,5.855e-05,5.57159e-05,5.30589e-05,5.04907e-05,4.80902e-05,4.57189e-05,4.35137e-05,4.14599e-05,3.94509e-05,3.75429e-05,3.57343e-05,3.39878e-05,3.23726e-05,3.08184e-05,2.93548e-05,2.79302e-05,2.53239e-05,2.40989e-05,2.29081e-05,2.18437e-05,2.07958e-05,1.98085e-05
6.30961e-07,1.56898,3.37215,1.75212,0.558351,0.171095,0.0578754,0.0224501,0.00997394,0.00499266,0.00276148,0.00165786,0.00106436,0.000722051,0.000512692,0.000378151,0.000287981,0.000225338,0.000180451,0.000147411,0.00140193,0.00135686,0.00131459,0.00127487,0.00123748,0.00120223,0.00116893,0.00113742,0.00110756,0.00107924,0.00105232,0.00102672,0.00100233,0.000979077,0.000956875,0.000935659,0.000915362,0.000895928,0.000877301,0.000859434,0.000842279,0.000825797,0.000809946,0.000794693,0.000780004,0.000765848,0.000752196,0.000739023,0.000726303,0.000714014,0.000702133,0.00067952,0.000658318,0.000638399,0.000619651,0.000601971,0.000585273,0.000569476,0.00055451,0.00054031,0.000526819,0.000513985,0.000501762,0.000490107,0.000478981,0.000468349,0.000458178,0.00044844,0.000439107,0.000430155,0.00042156,0.000413303,0.000405362,0.000397721,0.000390363,0.000383272,0.000376434,0.000369835,0.000363464,0.000357309,0.000351359,0.000345604,0.000340034,0.000334641,0.000329416,0.000324352,0.000319441,0.000314677,0.000310053,0.000305563,0.000301201,0.000290822,0.000275625,0.000261938,0.000248079,0.000235613,0.000224339,0.000213015,0.000202778,0.000192598,0.000182597,0.000173584,0.000165418,0.000156812,0.000149058,0.000142034,0.000134775,0.000128223,0.000121925,0.000115897,0.000110438,0.000104945,9.9972e-05,9.50196e-05,9.03408e-05,8.59259e-05,8.17636e-05,7.78421e-05,7.40189e-05,7.0436e-05,6.70771e-05,6.38303e-05,6.07956e-05,5.77978e-05,5.501e-05,5.24136e-05,4.98738e-05,4.74617e-05,4.51753e-05,4.29673e-05,4.09254e-05,3.89606e-05,3.71104e-05,3.53093e-05,3.20144e-05,3.04658e-05,2.89604e-05,2.76148e-05,2.62901e-05,2.5042e-05
7.94329e-07,2.0284,4.3747,2.2881,0.714656,0.216684,0.0730289,0.0282916,0.0125628,0.00628718,0.00347713,0.00208738,0.00134006,0.000909064,0.000645468,0.000476078,0.000362555,0.000283688,0.000227177,0.000185582,0.00177077,0.00171383,0.00166044,0.00161028,0.00156306,0.00151853,0.00147646,0.00143666,0.00139896,0.00136318,0.00132918,0.00129684,0.00126604,0.00123666,0.00120862,0.00118182,0.00115619,0.00113164,0.00110811,0.00108554,0.00106388,0.00104306,0.00102304,0.00100377,0.000985217,0.000967337,0.000950094,0.000933454,0.000917388,0.000901865,0.000886859,0.000858297,0.000831517,0.000806358,0.000782676,0.000760346,0.000739254,0.000719302,0.000700397,0.000682462,0.000665421,0.000649211,0.000633772,0.00061905,0.000604997,0.000591568,0.000578721,0.000566421,0.000554633,0.000543326,0.00053247,0.00052204,0.00051201,0.000502359,0.000493064,0.000484108,0.000475471,0.000467136,0.000459089,0.000451315,0.000443799,0.000436529,0.000429494,0.000422682,0.000416083,0.000409687,0.000403484,0.000397466,0.000391626,0.000385954,0.000380444,0.000367335,0.00034814,0.000330852,0.000313347,0.0002976,0.000283361,0.000269057,0.000256128,0.000243269,0.000230637,0.000219252,0.000208939,0.000198069,0.000188274,0.000179402,0.000170234,0.000161958,0.000154002,0.000146389,0.000139493,0.000132555,0.000126274,0.000120019,0.000114109,0.000108532,0.000103275,9.83218e-05,9.34928e-05,8.89672e-05,8.47246e-05,8.06236e-05,7.67904e-05,7.3004e-05,6.94828e-05,6.62033e-05,6.29952e-05,5.99485e-05,5.70605e-05,5.42717e-05,5.16926e-05,4.92108e-05,4.68738e-05,4.4599e-05,4.04372e-05,3.84812e-05,3.65797e-05,3.48801e-05,3.32068e-05,3.16303e-05
1e-06,2.6366,5.53329,2.99457,0.918698,0.274855,0.0922062,0.0356627,0.0158258,0.00791798,0.00437845,0.00262827,0.00168723,0.00114454,0.000812644,0.000599373,0.000456444,0.000357151,0.000286004,0.000233637,0.00223512,0.00216325,0.00209586,0.00203254,0.00197293,0.00191672,0.00186363,0.0018134,0.0017658,0.00172064,0.00167773,0.00163691,0.00159803,0.00156095,0.00152556,0.00149173,0.00145937,0.00142839,0.00139869,0.0013702,0.00134285,0.00131658,0.00129131,0.00126699,0.00124357,0.001221,0.00119923,0.00117823,0.00115795,0.00113836,0.00111942,0.00108337,0.00104956,0.00101781,0.000987915,0.000959729,0.000933107,0.000907922,0.000884061,0.000861422,0.000839913,0.000819452,0.000799965,0.000781382,0.000763644,0.000746693,0.000730478,0.000714952,0.000700073,0.0006858,0.000672098,0.000658933,0.000646273,0.000634091,0.000622359,0.000611054,0.000600152,0.000589632,0.000579475,0.000569662,0.000560175,0.000550999,0.000542119,0.000533521,0.000525191,0.000517118,0.000509289,0.000501693,0.000494321,0.000487162,0.000480207,0.00046366,0.000439432,0.00041761,0.000395515,0.000375639,0.000357666,0.000339611,0.000323292,0.000307061,0.000291117,0.000276746,0.000263728,0.000250008,0.000237644,0.000226446,0.000214874,0.000204427,0.000194386,0.000184776,0.000176072,0.000167314,0.000159386,0.000151491,0.000144031,0.000136993,0.000130357,0.000124104,0.000118009,0.000112297,0.000106942,0.000101765,9.6927e-05,9.21477e-05,8.77031e-05,8.35636e-05,7.95143e-05,7.56687e-05,7.20234e-05,6.85032e-05,6.52478e-05,6.21153e-05,5.91654e-05,5.62941e-05,5.10409e-05,4.8572e-05,4.61719e-05,4.40266e-05,4.19145e-05,3.99247e-05
1.25892e-06,3.44143,6.7051,3.88781,1.18731,0.349352,0.116511,0.0449702,0.0199401,0.00997292,0.00551386,0.00330953,0.00212444,0.00144106,0.00102316,0.000754623,0.000574664,0.000449651,0.000360075,0.000294143,0.00281969,0.00272903,0.00264401,0.00256413,0.00248894,0.00241803,0.00235104,0.00228767,0.00222763,0.00217066,0.00211653,0.00206503,0.00201598,0.0019692,0.00192455,0.00188188,0.00184106,0.00180197,0.00176451,0.00172857,0.00169407,0.00166091,0.00162903,0.00159836,0.00156881,0.00154034,0.00151288,0.00148639,0.0014608,0.00143609,0.00141219,0.00136671,0.00132407,0.001284,0.0012463,0.00121074,0.00117715,0.00114538,0.00111528,0.00108672,0.00105958,0.00103377,0.00100919,0.000985746,0.000963368,0.000941983,0.000921528,0.000901942,0.000883171,0.000865165,0.000847879,0.00083127,0.0008153,0.000799931,0.000785131,0.000770869,0.000757116,0.000743845,0.000731031,0.000718651,0.000706684,0.000695108,0.000683906,0.000673059,0.00066255,0.000652365,0.000642488,0.000632906,0.000623605,0.000614574,0.000605801,0.000584926,0.000554361,0.000526832,0.000498958,0.000473884,0.000451211,0.000428434,0.000407846,0.00038737,0.000367255,0.000349127,0.000332704,0.000315395,0.000299798,0.00028567,0.000271072,0.000257893,0.000245226,0.000233103,0.000222122,0.000211074,0.000201072,0.000191112,0.000181701,0.000172822,0.00016445,0.000156563,0.000148873,0.000141667,0.000134911,0.000128381,0.000122277,0.000116248,0.000110641,0.000105419,0.00010031,9.54591e-05,9.08604e-05,8.64196e-05,8.23128e-05,7.83609e-05,7.46396e-05,7.10172e-05,6.43902e-05,6.12755e-05,5.82477e-05,5.55413e-05,5.28769e-05,5.03666e-05
1.58487e-06,4.48526,7.75981,4.91288,1.54389,0.44517,0.147363,0.0567298,0.0251288,0.0125625,0.00694409,0.00416751,0.002675,0.00181443,0.0012882,0.000950083,0.0007235,0.000566101,0.000453323,0.000370315,0.00355563,0.0034413,0.0033341,0.00323337,0.00313855,0.00304913,0.00296467,0.00288476,0.00280904,0.0027372,0.00266894,0.002604,0.00254215,0.00248317,0.00242686,0.00237305,0.00232157,0.00227228,0.00222504,0.00217973,0.00213622,0.00209441,0.00205421,0.00201553,0.00197827,0.00194237,0.00190775,0.00187433,0.00184207,0.00181091,0.00178077,0.00172342,0.00166965,0.00161913,0.00157158,0.00152674,0.00148439,0.00144433,0.00140637,0.00137035,0.00133614,0.00130359,0.00127259,0.00124303,0.00121481,0.00118784,0.00116205,0.00113735,0.00111368,0.00109097,0.00106918,0.00104823,0.00102809,0.00100871,0.000990051,0.000972066,0.000954723,0.000937989,0.00092183,0.000906219,0.000891128,0.000876532,0.000862405,0.000848727,0.000835476,0.000822633,0.000810178,0.000798095,0.000786367,0.000774978,0.000763915,0.000737591,0.00069905,0.000664336,0.000629186,0.000597568,0.000568977,0.000540255,0.000514294,0.000488473,0.000463109,0.000440249,0.000419539,0.000397713,0.000378045,0.000360231,0.000341822,0.000325204,0.00030923,0.000293943,0.000280096,0.000266164,0.000253552,0.000240992,0.000229125,0.000217928,0.000207372,0.000197426,0.000187729,0.000178642,0.000170123,0.000161889,0.000154192,0.000146589,0.000139518,0.000132933,0.000126492,0.000120374,0.000114575,0.000108975,0.000103796,9.88131e-05,9.41206e-05,8.95528e-05,8.1196e-05,7.72684e-05,7.34503e-05,7.00376e-05,6.66778e-05,6.35123e-05
